dr7objid,ra,dec,label
588848899362717938,150.1907501220703,-0.614748477935791,elliptical
587741722823754015,194.90966796875,27.98719024658203,other
588013383273218056,156.97438049316406,49.19487762451172,other
587735348562690164,155.5787353515625,13.149794578552246,elliptical
587731887345238345,120.83939361572266,35.13425064086914,spiral
587741490901745764,150.5864715576172,26.06363105773925,elliptical
587726033316544732,166.8110809326172,2.944869041442871,other
587739504476356707,201.98614501953125,30.372011184692383,spiral
587722982293766366,218.37551879882807,-0.8311528563499451,other
588297863116030095,165.45352172851562,44.81383514404297,other
587736977420517513,233.39892578125,27.974321365356445,spiral
587739296163037294,169.51113891601562,34.83604431152344,other
588023046936264920,127.97582244873048,15.898236274719238,spiral
587732772112367733,143.47930908203125,7.949063777923584,spiral
587738575145992445,205.2879943847656,39.38629531860352,other
587736813670301879,233.09893798828125,10.646258354187012,spiral
587729773680656528,202.78273010253903,-2.192713499069214,elliptical
587741489300176926,173.69140625,28.716197967529297,elliptical
587729971786285340,215.84629821777344,-1.723111271858215,other
588017948809101400,166.25946044921875,41.28476333618164,spiral
587742864745103492,169.4870147705078,17.262737274169922,other
588848901517738138,167.34437561035156,1.1504110097885132,other
588017702927925403,174.076904296875,11.85794162750244,spiral
587739721366831184,200.72821044921875,29.658992767333984,spiral
587741531697905835,137.22012329101562,20.27185440063477,spiral
587731872852541735,126.78646850585938,38.78354644775391,spiral
587731499722211529,153.75965881347656,52.90916442871094,elliptical
588017704560296071,224.7749938964844,10.488978385925291,elliptical
587725591458807964,265.02471923828125,57.57642364501953,elliptical
587739376160997548,133.8495330810547,23.1849422454834,other
587741532768698628,130.35076904296875,18.31397819519043,other
587741601501872189,201.92062377929688,26.0616397857666,other
587730023325499495,212.8928680419922,7.257894515991211,other
588297865268297885,180.8101348876953,48.05457305908203,other
587742014344790252,153.46041870117188,19.786365509033203,other
587738617018777767,151.29385375976562,32.65369415283203,spiral
587739608094277663,194.8744659423828,31.33566093444824,elliptical
588016839634452760,124.89613342285156,23.63887023925781,elliptical
587737809564467424,112.5958251953125,39.88193893432617,spiral
587732578831237650,124.64752197265624,4.236630916595459,spiral
587741828045340707,162.1807403564453,22.227746963500977,other
587739406775877763,167.6768798828125,33.442813873291016,elliptical
588011219135037633,204.1871337890625,61.750614166259766,other
587728880881041583,163.06056213378906,5.179174423217773,other
588010879299420355,187.98483276367188,5.046711444854736,other
587739609711182009,211.7138061523437,30.22334289550781,spiral
587739609158320279,168.91090393066406,31.577289581298828,spiral
587742062668415017,147.93251037597656,19.27760887145996,spiral
588018056720285876,204.0518493652344,51.70702362060547,other
587733608556986643,252.4866180419922,32.89122009277344,other
587725491062833316,258.8457336425781,57.41119003295898,elliptical
588017712050733266,215.7279052734375,47.9365234375,spiral
587736783073640678,249.0785675048828,27.95877456665039,other
588016840704197198,116.55819702148438,18.754365921020508,other
588016879902326982,128.67236328125,27.857940673828125,elliptical
587735661546700836,143.76353454589844,34.28428268432617,spiral
588017713658986650,208.5986175537109,50.973445892333984,spiral
588011219681345806,237.865951538086,50.42905044555664,elliptical
588017977275842631,165.8579864501953,37.19779586791992,spiral
588017626950336623,153.06689453125,40.540225982666016,other
587739720306131157,232.5269317626953,21.047527313232425,other
587732483812229280,148.0563201904297,43.86428451538086,other
587742575924216054,229.5120086669922,13.854310989379885,spiral
587733609085861917,237.12356567382807,46.991817474365234,other
588848899901096033,153.49610900878906,-0.0815804377198219,elliptical
588009371225358478,171.572265625,61.52465057373047,other
587739132428812579,238.49026489257807,24.880664825439453,spiral
587736783606710333,241.9224853515625,34.104713439941406,other
588017703492845616,238.9150848388672,7.381465435028076,other
587741533306618147,132.51617431640625,19.67606544494629,spiral
587739505012375613,199.8291931152344,31.05182647705078,spiral
587738617025986728,170.84234619140625,36.65687561035156,other
587742062162018550,222.2627716064453,18.706058502197266,elliptical
588011123576078466,181.7499542236328,62.43800735473633,other
587732578831696508,125.73677825927734,4.359664440155029,other
587729154133590176,175.4406280517578,64.05831146240234,other
587722982298484981,229.1674194335937,-0.7740761041641235,spiral
587731680113852651,123.50060272216795,34.07564926147461,spiral
588018253757022469,237.5595092773437,38.41575622558594,other
587742062686240872,191.54568481445312,23.23715782165528,elliptical
588010879298699367,186.21755981445312,5.034127235412598,spiral
587736543102304705,238.89666748046875,6.463514804840088,spiral
587725550137901165,180.08074951171875,66.3258056640625,spiral
587739646209753122,171.4583282470703,30.79499626159668,other
588017947215134742,215.747299194336,37.14008712768555,other
587742627448422511,215.9767608642578,14.427248001098633,other
587746209984086186,163.79164123535156,9.251222610473633,elliptical
587739505548460104,197.9168395996093,31.82123374938965,other
587734948595499142,160.8155059814453,11.111340522766112,other
587741815700914287,132.3358917236328,15.06617259979248,other
587736916215660607,220.36216735839844,12.67404842376709,spiral
587738409251307610,149.482177734375,11.395342826843262,other
587739115774411016,125.12268829345705,21.737951278686523,other
587739648896008360,176.36778259277344,33.27279281616211,elliptical
588018254300774677,251.7830352783203,28.105812072753903,spiral
587741602572599504,194.4423370361328,27.75703239440918,other
587735666921898155,230.2176971435547,48.66069793701172,elliptical
587739115770413602,117.07268524169922,16.775522232055664,other
587745243090321600,148.15713500976562,15.392521858215332,other
587734893285867586,170.41387939453125,9.907700538635254,spiral
587729778512953520,202.87486267089844,-1.656460881233215,elliptical
587739156583546991,157.7510223388672,33.42216873168945,spiral
587722984438235275,211.60459899902344,0.8928805589675903,other
588017948287565873,212.5900421142578,38.88776779174805,other
587739720838086673,221.0641326904297,25.232648849487305,other
587742014354882682,178.039794921875,22.61558532714844,other
588009368015011955,155.5530242919922,59.85415267944336,spiral
587739828743241890,226.37332153320312,21.87440490722656,other
587733410456928553,242.39405822753903,36.71750259399414,spiral
588017712045883584,199.2941436767578,51.25599670410156,other
587729231982756111,255.55667114257807,38.19927215576172,spiral
587741421632880833,119.6397933959961,15.322027206420898,other
587725469064102039,146.5604248046875,58.32712936401367,elliptical
587729387148083221,163.0272979736328,58.16305923461914,other
588016878830354682,133.08644104003906,29.44364356994629,other
588007005260742904,230.05079650878903,56.91697692871094,spiral
587739706885341550,243.9234313964844,16.040292739868164,other
587735695913910412,212.8808441162109,53.79513931274414,other
588017111836327989,195.9500274658203,47.61056518554688,spiral
587739811030302966,229.52398681640625,20.738948822021484,elliptical
587739811557736464,206.667724609375,26.49566078186035,other
587745401996771620,130.51760864257812,9.611595153808594,spiral
587739382062383282,221.16119384765625,30.36979103088379,elliptical
587726033861148836,184.6029052734375,3.515180826187134,other
587742551227957804,243.22537231445312,11.12308406829834,other
587728948511113402,150.98255920410156,-0.4021775126457214,spiral
587735665847697563,228.0974578857422,48.65366363525391,elliptical
587736543100076139,233.8062286376953,7.08458423614502,elliptical
588017991760019642,196.4175720214844,10.067133903503418,elliptical
587739408387473577,170.19497680664062,35.0644416809082,other
587731869089529987,152.01087951660156,49.99549865722656,spiral
587731885736853538,126.29263305664062,37.98880386352539,other
587733431920951511,248.91311645507807,31.25738906860352,elliptical
587733411516645443,202.837890625,54.09355545043945,other
587732590908866754,175.80099487304688,59.56209182739258,elliptical
587735343186837791,139.3208465576172,8.169496536254883,elliptical
587741815177936981,164.88558959960938,22.56068992614746,other
587731868562489421,188.3642578125,54.46094131469727,elliptical
588017720646500467,189.41688537597656,42.08224105834961,spiral
587742611876217020,219.03746032714844,15.338460922241213,other
588017626701168737,212.66763305664065,41.64519500732422,other
587739610232520768,169.83230590820312,32.53643035888672,spiral
587742865286889581,181.1811370849609,18.25870704650879,spiral
587731886271758594,122.14836120605467,35.008785247802734,other
587742012760916176,218.4942321777344,18.01271629333496,spiral
587741489829773495,155.15623474121094,26.313920974731445,other
588013382202360050,167.25596618652344,50.42032241821289,other
587729385539829842,173.5154571533203,58.26605224609375,spiral
587741724968616072,186.3167724609375,24.06414031982422,other
588017722516373674,161.38673400878906,40.95695877075195,other
587735697520394258,197.33447265625,57.847503662109375,other
588017112365531325,169.97547912597656,47.487152099609375,elliptical
587735347499892886,181.36544799804688,14.279438972473145,elliptical
587739457764982936,227.98046875,24.471057891845703,other
587739631167996033,221.50086975097656,27.631940841674805,spiral
587729158440550645,219.954345703125,3.5436370372772217,elliptical
587726100411318450,217.2813415527344,3.4009244441986084,spiral
587726016684032064,190.20114135742188,3.7183949947357178,elliptical
587725550663303265,131.46337890625,54.00221252441406,elliptical
587725039014510724,171.58790588378906,-3.514667272567749,elliptical
588297864173650191,124.13813018798828,27.88315391540528,spiral
587736543624364131,204.8240661621093,10.330157279968262,other
587722984425914504,183.4148712158203,0.9776870608329772,elliptical
587739706873151544,215.9026031494141,25.831483840942383,elliptical
587738564405231789,121.88861083984376,6.405989170074463,spiral
587742013304209652,233.41336059570312,14.842116355895996,spiral
588017992306327833,218.29835510253903,9.208879470825195,spiral
587739646744133715,164.97308349609375,30.449695587158203,other
588016891715059834,162.86041259765625,40.16419219970703,elliptical
587738067275350167,141.5390167236328,67.06883239746094,spiral
587728949048115380,151.31549072265625,0.0696621537208557,elliptical
587739504473997480,195.9300231933593,31.168569564819336,other
588017721717162114,179.9658966064453,42.92544937133789,elliptical
588017606298632309,197.0313720703125,45.51470947265625,other
587725551747924214,176.36517333984375,67.39054107666016,elliptical
587735665854710000,244.8719940185547,38.09823989868164,spiral
587742015423905942,166.3759307861328,22.60412979125977,elliptical
587731185668718703,3.848672151565552,-0.4519118368625641,spiral
587722981745492138,192.4060211181641,-1.238684892654419,elliptical
587731185135124558,11.246820449829102,-1.023426532745361,spiral
587739132958408905,221.54136657714844,32.42521667480469,other
587729777447731413,222.35842895507807,-2.1514151096343994,other
587739809961410819,240.11053466796875,16.074989318847656,other
